3.8351423764433474 3.8351423764433474 3.8351423764433474 3.8351423764433474 3.8351423764433474 3.8351423764433474 3.8351423764433474 3.8351423764433474 3.8351423764433474 3.8351423764433474	0
4.976858799897668 4.976858799897668 4.976858799897668 4.976858799897668 4.976858799897668 4.976858799897668 4.976858799897668 4.976858799897668 4.976858799897668 4.976858799897668	1
3.4386740911216904 3.4386740911216904 3.4386740911216904 3.4386740911216904 3.4386740911216904 3.4386740911216904 3.4386740911216904 3.4386740911216904 3.4386740911216904 3.4386740911216904	0
3.3418250221516814 3.3418250221516814 3.3418250221516814 3.3418250221516814 3.3418250221516814 3.3418250221516814 3.3418250221516814 3.3418250221516814 3.3418250221516814 3.3418250221516814	0
2.7520635149798944 2.7520635149798944 2.7520635149798944 2.7520635149798944 2.7520635149798944 2.7520635149798944 2.7520635149798944 2.7520635149798944 2.7520635149798944 2.7520635149798944	0
4.316969527744477 4.316969527744477 4.316969527744477 4.316969527744477 4.316969527744477 4.316969527744477 4.316969527744477 4.316969527744477 4.316969527744477 4.316969527744477	1
2.4122837198081117 2.4122837198081117 2.4122837198081117 2.4122837198081117 2.4122837198081117 2.4122837198081117 2.4122837198081117 2.4122837198081117 2.4122837198081117 2.4122837198081117	0
4.690740493010686 4.690740493010686 4.690740493010686 4.690740493010686 4.690740493010686 4.690740493010686 4.690740493010686 4.690740493010686 4.690740493010686 4.690740493010686	1
4.376284451649438 4.376284451649438 4.376284451649438 4.376284451649438 4.376284451649438 4.376284451649438 4.376284451649438 4.376284451649438 4.376284451649438 4.376284451649438	1
5.105500685343381 5.105500685343381 5.105500685343381 5.105500685343381 5.105500685343381 5.105500685343381 5.105500685343381 5.105500685343381 5.105500685343381 5.105500685343381	1
3.470026526342539 3.470026526342539 3.470026526342539 3.470026526342539 3.470026526342539 3.470026526342539 3.470026526342539 3.470026526342539 3.470026526342539 3.470026526342539	0
3.1828298012428626 3.1828298012428626 3.1828298012428626 3.1828298012428626 3.1828298012428626 3.1828298012428626 3.1828298012428626 3.1828298012428626 3.1828298012428626 3.1828298012428626	0
3.3241477123617442 3.3241477123617442 3.3241477123617442 3.3241477123617442 3.3241477123617442 3.3241477123617442 3.3241477123617442 3.3241477123617442 3.3241477123617442 3.3241477123617442	0
2.985709046299728 2.985709046299728 2.985709046299728 2.985709046299728 2.985709046299728 2.985709046299728 2.985709046299728 2.985709046299728 2.985709046299728 2.985709046299728	0
5.131147000542257 5.131147000542257 5.131147000542257 5.131147000542257 5.131147000542257 5.131147000542257 5.131147000542257 5.131147000542257 5.131147000542257 5.131147000542257	1
2.3613525433424924 2.3613525433424924 2.3613525433424924 2.3613525433424924 2.3613525433424924 2.3613525433424924 2.3613525433424924 2.3613525433424924 2.3613525433424924 2.3613525433424924	0
2.7930099393405117 2.7930099393405117 2.7930099393405117 2.7930099393405117 2.7930099393405117 2.7930099393405117 2.7930099393405117 2.7930099393405117 2.7930099393405117 2.7930099393405117	0
4.692150150354406 4.692150150354406 4.692150150354406 4.692150150354406 4.692150150354406 4.692150150354406 4.692150150354406 4.692150150354406 4.692150150354406 4.692150150354406	1
3.462362860695241 3.462362860695241 3.462362860695241 3.462362860695241 3.462362860695241 3.462362860695241 3.462362860695241 3.462362860695241 3.462362860695241 3.462362860695241	0
5.290380682997117 5.290380682997117 5.290380682997117 5.290380682997117 5.290380682997117 5.290380682997117 5.290380682997117 5.290380682997117 5.290380682997117 5.290380682997117	1
4.6038632081953885 4.6038632081953885 4.6038632081953885 4.6038632081953885 4.6038632081953885 4.6038632081953885 4.6038632081953885 4.6038632081953885 4.6038632081953885 4.6038632081953885	1
2.4620642360428024 2.4620642360428024 2.4620642360428024 2.4620642360428024 2.4620642360428024 2.4620642360428024 2.4620642360428024 2.4620642360428024 2.4620642360428024 2.4620642360428024	0
2.9633808647118767 2.9633808647118767 2.9633808647118767 2.9633808647118767 2.9633808647118767 2.9633808647118767 2.9633808647118767 2.9633808647118767 2.9633808647118767 2.9633808647118767	0
3.879532240477265 3.879532240477265 3.879532240477265 3.879532240477265 3.879532240477265 3.879532240477265 3.879532240477265 3.879532240477265 3.879532240477265 3.879532240477265	0
3.819695825350012 3.819695825350012 3.819695825350012 3.819695825350012 3.819695825350012 3.819695825350012 3.819695825350012 3.819695825350012 3.819695825350012 3.819695825350012	0
5.342084263683241 5.342084263683241 5.342084263683241 5.342084263683241 5.342084263683241 5.342084263683241 5.342084263683241 5.342084263683241 5.342084263683241 5.342084263683241	1
3.9119720453320705 3.9119720453320705 3.9119720453320705 3.9119720453320705 3.9119720453320705 3.9119720453320705 3.9119720453320705 3.9119720453320705 3.9119720453320705 3.9119720453320705	0
4.539865199022307 4.539865199022307 4.539865199022307 4.539865199022307 4.539865199022307 4.539865199022307 4.539865199022307 4.539865199022307 4.539865199022307 4.539865199022307	1
2.278741731366706 2.278741731366706 2.278741731366706 2.278741731366706 2.278741731366706 2.278741731366706 2.278741731366706 2.278741731366706 2.278741731366706 2.278741731366706	0
2.4218634523109404 2.4218634523109404 2.4218634523109404 2.4218634523109404 2.4218634523109404 2.4218634523109404 2.4218634523109404 2.4218634523109404 2.4218634523109404 2.4218634523109404	0
4.640523533581602 4.640523533581602 4.640523533581602 4.640523533581602 4.640523533581602 4.640523533581602 4.640523533581602 4.640523533581602 4.640523533581602 4.640523533581602	1
4.695399803395938 4.695399803395938 4.695399803395938 4.695399803395938 4.695399803395938 4.695399803395938 4.695399803395938 4.695399803395938 4.695399803395938 4.695399803395938	1
3.65764681477044 3.65764681477044 3.65764681477044 3.65764681477044 3.65764681477044 3.65764681477044 3.65764681477044 3.65764681477044 3.65764681477044 3.65764681477044	0
5.288828472780649 5.288828472780649 5.288828472780649 5.288828472780649 5.288828472780649 5.288828472780649 5.288828472780649 5.288828472780649 5.288828472780649 5.288828472780649	1
2.1379521894937468 2.1379521894937468 2.1379521894937468 2.1379521894937468 2.1379521894937468 2.1379521894937468 2.1379521894937468 2.1379521894937468 2.1379521894937468 2.1379521894937468	0
4.031942049612615 4.031942049612615 4.031942049612615 4.031942049612615 4.031942049612615 4.031942049612615 4.031942049612615 4.031942049612615 4.031942049612615 4.031942049612615	1
3.7874675403417295 3.7874675403417295 3.7874675403417295 3.7874675403417295 3.7874675403417295 3.7874675403417295 3.7874675403417295 3.7874675403417295 3.7874675403417295 3.7874675403417295	0
5.81918725838756 5.81918725838756 5.81918725838756 5.81918725838756 5.81918725838756 5.81918725838756 5.81918725838756 5.81918725838756 5.81918725838756 5.81918725838756	1
2.651480470119598 2.651480470119598 2.651480470119598 2.651480470119598 2.651480470119598 2.651480470119598 2.651480470119598 2.651480470119598 2.651480470119598 2.651480470119598	0
2.421503459331994 2.421503459331994 2.421503459331994 2.421503459331994 2.421503459331994 2.421503459331994 2.421503459331994 2.421503459331994 2.421503459331994 2.421503459331994	0
3.2095203586721457 3.2095203586721457 3.2095203586721457 3.2095203586721457 3.2095203586721457 3.2095203586721457 3.2095203586721457 3.2095203586721457 3.2095203586721457 3.2095203586721457	0
4.735887716723038 4.735887716723038 4.735887716723038 4.735887716723038 4.735887716723038 4.735887716723038 4.735887716723038 4.735887716723038 4.735887716723038 4.735887716723038	1
5.775059200376743 5.775059200376743 5.775059200376743 5.775059200376743 5.775059200376743 5.775059200376743 5.775059200376743 5.775059200376743 5.775059200376743 5.775059200376743	1
4.657085407770255 4.657085407770255 4.657085407770255 4.657085407770255 4.657085407770255 4.657085407770255 4.657085407770255 4.657085407770255 4.657085407770255 4.657085407770255	1
5.513140834338395 5.513140834338395 5.513140834338395 5.513140834338395 5.513140834338395 5.513140834338395 5.513140834338395 5.513140834338395 5.513140834338395 5.513140834338395	1
5.867138403710266 5.867138403710266 5.867138403710266 5.867138403710266 5.867138403710266 5.867138403710266 5.867138403710266 5.867138403710266 5.867138403710266 5.867138403710266	1
3.3807700881139238 3.3807700881139238 3.3807700881139238 3.3807700881139238 3.3807700881139238 3.3807700881139238 3.3807700881139238 3.3807700881139238 3.3807700881139238 3.3807700881139238	0
4.333465794646649 4.333465794646649 4.333465794646649 4.333465794646649 4.333465794646649 4.333465794646649 4.333465794646649 4.333465794646649 4.333465794646649 4.333465794646649	1
5.750914602437305 5.750914602437305 5.750914602437305 5.750914602437305 5.750914602437305 5.750914602437305 5.750914602437305 5.750914602437305 5.750914602437305 5.750914602437305	1
5.364651106390127 5.364651106390127 5.364651106390127 5.364651106390127 5.364651106390127 5.364651106390127 5.364651106390127 5.364651106390127 5.364651106390127 5.364651106390127	1
5.3361561769040815 5.3361561769040815 5.3361561769040815 5.3361561769040815 5.3361561769040815 5.3361561769040815 5.3361561769040815 5.3361561769040815 5.3361561769040815 5.3361561769040815	1
2.6103838012348617 2.6103838012348617 2.6103838012348617 2.6103838012348617 2.6103838012348617 2.6103838012348617 2.6103838012348617 2.6103838012348617 2.6103838012348617 2.6103838012348617	0
2.288399221996834 2.288399221996834 2.288399221996834 2.288399221996834 2.288399221996834 2.288399221996834 2.288399221996834 2.288399221996834 2.288399221996834 2.288399221996834	0
3.472206549900573 3.472206549900573 3.472206549900573 3.472206549900573 3.472206549900573 3.472206549900573 3.472206549900573 3.472206549900573 3.472206549900573 3.472206549900573	0
4.565104061521392 4.565104061521392 4.565104061521392 4.565104061521392 4.565104061521392 4.565104061521392 4.565104061521392 4.565104061521392 4.565104061521392 4.565104061521392	1
4.121333251865897 4.121333251865897 4.121333251865897 4.121333251865897 4.121333251865897 4.121333251865897 4.121333251865897 4.121333251865897 4.121333251865897 4.121333251865897	1
5.753164484315873 5.753164484315873 5.753164484315873 5.753164484315873 5.753164484315873 5.753164484315873 5.753164484315873 5.753164484315873 5.753164484315873 5.753164484315873	1
3.8664863394910958 3.8664863394910958 3.8664863394910958 3.8664863394910958 3.8664863394910958 3.8664863394910958 3.8664863394910958 3.8664863394910958 3.8664863394910958 3.8664863394910958	0
5.1614292666643635 5.1614292666643635 5.1614292666643635 5.1614292666643635 5.1614292666643635 5.1614292666643635 5.1614292666643635 5.1614292666643635 5.1614292666643635 5.1614292666643635	1
5.116128076298798 5.116128076298798 5.116128076298798 5.116128076298798 5.116128076298798 5.116128076298798 5.116128076298798 5.116128076298798 5.116128076298798 5.116128076298798	1
2.355188691572809 2.355188691572809 2.355188691572809 2.355188691572809 2.355188691572809 2.355188691572809 2.355188691572809 2.355188691572809 2.355188691572809 2.355188691572809	0
3.8244278319250418 3.8244278319250418 3.8244278319250418 3.8244278319250418 3.8244278319250418 3.8244278319250418 3.8244278319250418 3.8244278319250418 3.8244278319250418 3.8244278319250418	0
4.993707430930298 4.993707430930298 4.993707430930298 4.993707430930298 4.993707430930298 4.993707430930298 4.993707430930298 4.993707430930298 4.993707430930298 4.993707430930298	1
5.746235789681733 5.746235789681733 5.746235789681733 5.746235789681733 5.746235789681733 5.746235789681733 5.746235789681733 5.746235789681733 5.746235789681733 5.746235789681733	1
3.534396773543934 3.534396773543934 3.534396773543934 3.534396773543934 3.534396773543934 3.534396773543934 3.534396773543934 3.534396773543934 3.534396773543934 3.534396773543934	0
4.990328656405685 4.990328656405685 4.990328656405685 4.990328656405685 4.990328656405685 4.990328656405685 4.990328656405685 4.990328656405685 4.990328656405685 4.990328656405685	1
3.176557869848334 3.176557869848334 3.176557869848334 3.176557869848334 3.176557869848334 3.176557869848334 3.176557869848334 3.176557869848334 3.176557869848334 3.176557869848334	0
3.306700355475058 3.306700355475058 3.306700355475058 3.306700355475058 3.306700355475058 3.306700355475058 3.306700355475058 3.306700355475058 3.306700355475058 3.306700355475058	0
4.6337138532063555 4.6337138532063555 4.6337138532063555 4.6337138532063555 4.6337138532063555 4.6337138532063555 4.6337138532063555 4.6337138532063555 4.6337138532063555 4.6337138532063555	1
4.921292151769173 4.921292151769173 4.921292151769173 4.921292151769173 4.921292151769173 4.921292151769173 4.921292151769173 4.921292151769173 4.921292151769173 4.921292151769173	1
2.0699822263156316 2.0699822263156316 2.0699822263156316 2.0699822263156316 2.0699822263156316 2.0699822263156316 2.0699822263156316 2.0699822263156316 2.0699822263156316 2.0699822263156316	0
3.5756837276297664 3.5756837276297664 3.5756837276297664 3.5756837276297664 3.5756837276297664 3.5756837276297664 3.5756837276297664 3.5756837276297664 3.5756837276297664 3.5756837276297664	0
3.7458386510410304 3.7458386510410304 3.7458386510410304 3.7458386510410304 3.7458386510410304 3.7458386510410304 3.7458386510410304 3.7458386510410304 3.7458386510410304 3.7458386510410304	0
3.7736141745066214 3.7736141745066214 3.7736141745066214 3.7736141745066214 3.7736141745066214 3.7736141745066214 3.7736141745066214 3.7736141745066214 3.7736141745066214 3.7736141745066214	0
5.635963965312804 5.635963965312804 5.635963965312804 5.635963965312804 5.635963965312804 5.635963965312804 5.635963965312804 5.635963965312804 5.635963965312804 5.635963965312804	1
3.535082637037884 3.535082637037884 3.535082637037884 3.535082637037884 3.535082637037884 3.535082637037884 3.535082637037884 3.535082637037884 3.535082637037884 3.535082637037884	0
4.281744398726622 4.281744398726622 4.281744398726622 4.281744398726622 4.281744398726622 4.281744398726622 4.281744398726622 4.281744398726622 4.281744398726622 4.281744398726622	1
2.3557874008348727 2.3557874008348727 2.3557874008348727 2.3557874008348727 2.3557874008348727 2.3557874008348727 2.3557874008348727 2.3557874008348727 2.3557874008348727 2.3557874008348727	0
5.248857081120303 5.248857081120303 5.248857081120303 5.248857081120303 5.248857081120303 5.248857081120303 5.248857081120303 5.248857081120303 5.248857081120303 5.248857081120303	1
2.970520968911809 2.970520968911809 2.970520968911809 2.970520968911809 2.970520968911809 2.970520968911809 2.970520968911809 2.970520968911809 2.970520968911809 2.970520968911809	0
5.857212170592968 5.857212170592968 5.857212170592968 5.857212170592968 5.857212170592968 5.857212170592968 5.857212170592968 5.857212170592968 5.857212170592968 5.857212170592968	1
3.2518913542150103 3.2518913542150103 3.2518913542150103 3.2518913542150103 3.2518913542150103 3.2518913542150103 3.2518913542150103 3.2518913542150103 3.2518913542150103 3.2518913542150103	0
2.332372078477886 2.332372078477886 2.332372078477886 2.332372078477886 2.332372078477886 2.332372078477886 2.332372078477886 2.332372078477886 2.332372078477886 2.332372078477886	0
5.856763300879059 5.856763300879059 5.856763300879059 5.856763300879059 5.856763300879059 5.856763300879059 5.856763300879059 5.856763300879059 5.856763300879059 5.856763300879059	1
5.81291784834729 5.81291784834729 5.81291784834729 5.81291784834729 5.81291784834729 5.81291784834729 5.81291784834729 5.81291784834729 5.81291784834729 5.81291784834729	1
2.578010767655725 2.578010767655725 2.578010767655725 2.578010767655725 2.578010767655725 2.578010767655725 2.578010767655725 2.578010767655725 2.578010767655725 2.578010767655725	0
5.57645026363449 5.57645026363449 5.57645026363449 5.57645026363449 5.57645026363449 5.57645026363449 5.57645026363449 5.57645026363449 5.57645026363449 5.57645026363449	1
2.007615611336296 2.007615611336296 2.007615611336296 2.007615611336296 2.007615611336296 2.007615611336296 2.007615611336296 2.007615611336296 2.007615611336296 2.007615611336296	0
2.812058583112921 2.812058583112921 2.812058583112921 2.812058583112921 2.812058583112921 2.812058583112921 2.812058583112921 2.812058583112921 2.812058583112921 2.812058583112921	0
4.938475028018825 4.938475028018825 4.938475028018825 4.938475028018825 4.938475028018825 4.938475028018825 4.938475028018825 4.938475028018825 4.938475028018825 4.938475028018825	1
2.2399118324097405 2.2399118324097405 2.2399118324097405 2.2399118324097405 2.2399118324097405 2.2399118324097405 2.2399118324097405 2.2399118324097405 2.2399118324097405 2.2399118324097405	0
5.243681146833277 5.243681146833277 5.243681146833277 5.243681146833277 5.243681146833277 5.243681146833277 5.243681146833277 5.243681146833277 5.243681146833277 5.243681146833277	1
2.3805611211530766 2.3805611211530766 2.3805611211530766 2.3805611211530766 2.3805611211530766 2.3805611211530766 2.3805611211530766 2.3805611211530766 2.3805611211530766 2.3805611211530766	0
3.328857788400724 3.328857788400724 3.328857788400724 3.328857788400724 3.328857788400724 3.328857788400724 3.328857788400724 3.328857788400724 3.328857788400724 3.328857788400724	0
3.1147219050764363 3.1147219050764363 3.1147219050764363 3.1147219050764363 3.1147219050764363 3.1147219050764363 3.1147219050764363 3.1147219050764363 3.1147219050764363 3.1147219050764363	0
4.553903281249701 4.553903281249701 4.553903281249701 4.553903281249701 4.553903281249701 4.553903281249701 4.553903281249701 4.553903281249701 4.553903281249701 4.553903281249701	1
5.075905121194511 5.075905121194511 5.075905121194511 5.075905121194511 5.075905121194511 5.075905121194511 5.075905121194511 5.075905121194511 5.075905121194511 5.075905121194511	1
5.714568485676576 5.714568485676576 5.714568485676576 5.714568485676576 5.714568485676576 5.714568485676576 5.714568485676576 5.714568485676576 5.714568485676576 5.714568485676576	1
4.179861270966844 4.179861270966844 4.179861270966844 4.179861270966844 4.179861270966844 4.179861270966844 4.179861270966844 4.179861270966844 4.179861270966844 4.179861270966844	1
2.7706943934143333 2.7706943934143333 2.7706943934143333 2.7706943934143333 2.7706943934143333 2.7706943934143333 2.7706943934143333 2.7706943934143333 2.7706943934143333 2.7706943934143333	0
3.826689126061548 3.826689126061548 3.826689126061548 3.826689126061548 3.826689126061548 3.826689126061548 3.826689126061548 3.826689126061548 3.826689126061548 3.826689126061548	0
4.18441240727708 4.18441240727708 4.18441240727708 4.18441240727708 4.18441240727708 4.18441240727708 4.18441240727708 4.18441240727708 4.18441240727708 4.18441240727708	1
5.000968387534156 5.000968387534156 5.000968387534156 5.000968387534156 5.000968387534156 5.000968387534156 5.000968387534156 5.000968387534156 5.000968387534156 5.000968387534156	1
4.661690600752861 4.661690600752861 4.661690600752861 4.661690600752861 4.661690600752861 4.661690600752861 4.661690600752861 4.661690600752861 4.661690600752861 4.661690600752861	1
3.51093820155416 3.51093820155416 3.51093820155416 3.51093820155416 3.51093820155416 3.51093820155416 3.51093820155416 3.51093820155416 3.51093820155416 3.51093820155416	0
4.202571485716404 4.202571485716404 4.202571485716404 4.202571485716404 4.202571485716404 4.202571485716404 4.202571485716404 4.202571485716404 4.202571485716404 4.202571485716404	1
2.3780265252770936 2.3780265252770936 2.3780265252770936 2.3780265252770936 2.3780265252770936 2.3780265252770936 2.3780265252770936 2.3780265252770936 2.3780265252770936 2.3780265252770936	0
4.579244315444974 4.579244315444974 4.579244315444974 4.579244315444974 4.579244315444974 4.579244315444974 4.579244315444974 4.579244315444974 4.579244315444974 4.579244315444974	1
2.4807092040067324 2.4807092040067324 2.4807092040067324 2.4807092040067324 2.4807092040067324 2.4807092040067324 2.4807092040067324 2.4807092040067324 2.4807092040067324 2.4807092040067324	0
5.948406402608796 5.948406402608796 5.948406402608796 5.948406402608796 5.948406402608796 5.948406402608796 5.948406402608796 5.948406402608796 5.948406402608796 5.948406402608796	1
5.5446977631032315 5.5446977631032315 5.5446977631032315 5.5446977631032315 5.5446977631032315 5.5446977631032315 5.5446977631032315 5.5446977631032315 5.5446977631032315 5.5446977631032315	1
2.602636744040815 2.602636744040815 2.602636744040815 2.602636744040815 2.602636744040815 2.602636744040815 2.602636744040815 2.602636744040815 2.602636744040815 2.602636744040815	0
5.7763216457542885 5.7763216457542885 5.7763216457542885 5.7763216457542885 5.7763216457542885 5.7763216457542885 5.7763216457542885 5.7763216457542885 5.7763216457542885 5.7763216457542885	1
4.252596676802236 4.252596676802236 4.252596676802236 4.252596676802236 4.252596676802236 4.252596676802236 4.252596676802236 4.252596676802236 4.252596676802236 4.252596676802236	1
4.855492700536287 4.855492700536287 4.855492700536287 4.855492700536287 4.855492700536287 4.855492700536287 4.855492700536287 4.855492700536287 4.855492700536287 4.855492700536287	1
3.628504267803905 3.628504267803905 3.628504267803905 3.628504267803905 3.628504267803905 3.628504267803905 3.628504267803905 3.628504267803905 3.628504267803905 3.628504267803905	0
4.759599630764368 4.759599630764368 4.759599630764368 4.759599630764368 4.759599630764368 4.759599630764368 4.759599630764368 4.759599630764368 4.759599630764368 4.759599630764368	1
2.938532921457397 2.938532921457397 2.938532921457397 2.938532921457397 2.938532921457397 2.938532921457397 2.938532921457397 2.938532921457397 2.938532921457397 2.938532921457397	0
2.799133159712878 2.799133159712878 2.799133159712878 2.799133159712878 2.799133159712878 2.799133159712878 2.799133159712878 2.799133159712878 2.799133159712878 2.799133159712878	0
3.825167659854852 3.825167659854852 3.825167659854852 3.825167659854852 3.825167659854852 3.825167659854852 3.825167659854852 3.825167659854852 3.825167659854852 3.825167659854852	0
5.258124127191579 5.258124127191579 5.258124127191579 5.258124127191579 5.258124127191579 5.258124127191579 5.258124127191579 5.258124127191579 5.258124127191579 5.258124127191579	1
5.298534189991139 5.298534189991139 5.298534189991139 5.298534189991139 5.298534189991139 5.298534189991139 5.298534189991139 5.298534189991139 5.298534189991139 5.298534189991139	1
3.6971103660083675 3.6971103660083675 3.6971103660083675 3.6971103660083675 3.6971103660083675 3.6971103660083675 3.6971103660083675 3.6971103660083675 3.6971103660083675 3.6971103660083675	0
3.1939896041914007 3.1939896041914007 3.1939896041914007 3.1939896041914007 3.1939896041914007 3.1939896041914007 3.1939896041914007 3.1939896041914007 3.1939896041914007 3.1939896041914007	0
2.092546355071408 2.092546355071408 2.092546355071408 2.092546355071408 2.092546355071408 2.092546355071408 2.092546355071408 2.092546355071408 2.092546355071408 2.092546355071408	0
2.337212272678481 2.337212272678481 2.337212272678481 2.337212272678481 2.337212272678481 2.337212272678481 2.337212272678481 2.337212272678481 2.337212272678481 2.337212272678481	0
5.211547945083282 5.211547945083282 5.211547945083282 5.211547945083282 5.211547945083282 5.211547945083282 5.211547945083282 5.211547945083282 5.211547945083282 5.211547945083282	1
4.2940483354478864 4.2940483354478864 4.2940483354478864 4.2940483354478864 4.2940483354478864 4.2940483354478864 4.2940483354478864 4.2940483354478864 4.2940483354478864 4.2940483354478864	1
5.503994091795878 5.503994091795878 5.503994091795878 5.503994091795878 5.503994091795878 5.503994091795878 5.503994091795878 5.503994091795878 5.503994091795878 5.503994091795878	1
5.394272774668638 5.394272774668638 5.394272774668638 5.394272774668638 5.394272774668638 5.394272774668638 5.394272774668638 5.394272774668638 5.394272774668638 5.394272774668638	1
3.2070251666199376 3.2070251666199376 3.2070251666199376 3.2070251666199376 3.2070251666199376 3.2070251666199376 3.2070251666199376 3.2070251666199376 3.2070251666199376 3.2070251666199376	0
4.660976046425717 4.660976046425717 4.660976046425717 4.660976046425717 4.660976046425717 4.660976046425717 4.660976046425717 4.660976046425717 4.660976046425717 4.660976046425717	1
5.234400843948283 5.234400843948283 5.234400843948283 5.234400843948283 5.234400843948283 5.234400843948283 5.234400843948283 5.234400843948283 5.234400843948283 5.234400843948283	1
3.4684359083323115 3.4684359083323115 3.4684359083323115 3.4684359083323115 3.4684359083323115 3.4684359083323115 3.4684359083323115 3.4684359083323115 3.4684359083323115 3.4684359083323115	0
2.645585181527466 2.645585181527466 2.645585181527466 2.645585181527466 2.645585181527466 2.645585181527466 2.645585181527466 2.645585181527466 2.645585181527466 2.645585181527466	0
3.0691494049511645 3.0691494049511645 3.0691494049511645 3.0691494049511645 3.0691494049511645 3.0691494049511645 3.0691494049511645 3.0691494049511645 3.0691494049511645 3.0691494049511645	0
2.512254337686578 2.512254337686578 2.512254337686578 2.512254337686578 2.512254337686578 2.512254337686578 2.512254337686578 2.512254337686578 2.512254337686578 2.512254337686578	0
4.667725615898725 4.667725615898725 4.667725615898725 4.667725615898725 4.667725615898725 4.667725615898725 4.667725615898725 4.667725615898725 4.667725615898725 4.667725615898725	1
5.316975169342447 5.316975169342447 5.316975169342447 5.316975169342447 5.316975169342447 5.316975169342447 5.316975169342447 5.316975169342447 5.316975169342447 5.316975169342447	1
3.4414950007170892 3.4414950007170892 3.4414950007170892 3.4414950007170892 3.4414950007170892 3.4414950007170892 3.4414950007170892 3.4414950007170892 3.4414950007170892 3.4414950007170892	0
4.048851059120043 4.048851059120043 4.048851059120043 4.048851059120043 4.048851059120043 4.048851059120043 4.048851059120043 4.048851059120043 4.048851059120043 4.048851059120043	1
4.624236931373863 4.624236931373863 4.624236931373863 4.624236931373863 4.624236931373863 4.624236931373863 4.624236931373863 4.624236931373863 4.624236931373863 4.624236931373863	1
5.261311863482652 5.261311863482652 5.261311863482652 5.261311863482652 5.261311863482652 5.261311863482652 5.261311863482652 5.261311863482652 5.261311863482652 5.261311863482652	1
2.4445741706603727 2.4445741706603727 2.4445741706603727 2.4445741706603727 2.4445741706603727 2.4445741706603727 2.4445741706603727 2.4445741706603727 2.4445741706603727 2.4445741706603727	0
5.034280574401846 5.034280574401846 5.034280574401846 5.034280574401846 5.034280574401846 5.034280574401846 5.034280574401846 5.034280574401846 5.034280574401846 5.034280574401846	1
5.879162652739914 5.879162652739914 5.879162652739914 5.879162652739914 5.879162652739914 5.879162652739914 5.879162652739914 5.879162652739914 5.879162652739914 5.879162652739914	1
3.1073749262358694 3.1073749262358694 3.1073749262358694 3.1073749262358694 3.1073749262358694 3.1073749262358694 3.1073749262358694 3.1073749262358694 3.1073749262358694 3.1073749262358694	0
4.511555260613207 4.511555260613207 4.511555260613207 4.511555260613207 4.511555260613207 4.511555260613207 4.511555260613207 4.511555260613207 4.511555260613207 4.511555260613207	1
5.732924751985944 5.732924751985944 5.732924751985944 5.732924751985944 5.732924751985944 5.732924751985944 5.732924751985944 5.732924751985944 5.732924751985944 5.732924751985944	1
2.8375387921684605 2.8375387921684605 2.8375387921684605 2.8375387921684605 2.8375387921684605 2.8375387921684605 2.8375387921684605 2.8375387921684605 2.8375387921684605 2.8375387921684605	0
5.252333706648367 5.252333706648367 5.252333706648367 5.252333706648367 5.252333706648367 5.252333706648367 5.252333706648367 5.252333706648367 5.252333706648367 5.252333706648367	1
4.062626274654201 4.062626274654201 4.062626274654201 4.062626274654201 4.062626274654201 4.062626274654201 4.062626274654201 4.062626274654201 4.062626274654201 4.062626274654201	1
2.364470136358538 2.364470136358538 2.364470136358538 2.364470136358538 2.364470136358538 2.364470136358538 2.364470136358538 2.364470136358538 2.364470136358538 2.364470136358538	0
3.6251658925891475 3.6251658925891475 3.6251658925891475 3.6251658925891475 3.6251658925891475 3.6251658925891475 3.6251658925891475 3.6251658925891475 3.6251658925891475 3.6251658925891475	0
4.447489911771219 4.447489911771219 4.447489911771219 4.447489911771219 4.447489911771219 4.447489911771219 4.447489911771219 4.447489911771219 4.447489911771219 4.447489911771219	1
4.223761973656561 4.223761973656561 4.223761973656561 4.223761973656561 4.223761973656561 4.223761973656561 4.223761973656561 4.223761973656561 4.223761973656561 4.223761973656561	1
4.66899855312614 4.66899855312614 4.66899855312614 4.66899855312614 4.66899855312614 4.66899855312614 4.66899855312614 4.66899855312614 4.66899855312614 4.66899855312614	1
2.69479685503488 2.69479685503488 2.69479685503488 2.69479685503488 2.69479685503488 2.69479685503488 2.69479685503488 2.69479685503488 2.69479685503488 2.69479685503488	0
5.502128764888339 5.502128764888339 5.502128764888339 5.502128764888339 5.502128764888339 5.502128764888339 5.502128764888339 5.502128764888339 5.502128764888339 5.502128764888339	1
4.286817810510875 4.286817810510875 4.286817810510875 4.286817810510875 4.286817810510875 4.286817810510875 4.286817810510875 4.286817810510875 4.286817810510875 4.286817810510875	1
3.039072755210348 3.039072755210348 3.039072755210348 3.039072755210348 3.039072755210348 3.039072755210348 3.039072755210348 3.039072755210348 3.039072755210348 3.039072755210348	0
5.773225998930528 5.773225998930528 5.773225998930528 5.773225998930528 5.773225998930528 5.773225998930528 5.773225998930528 5.773225998930528 5.773225998930528 5.773225998930528	1
3.209727588198806 3.209727588198806 3.209727588198806 3.209727588198806 3.209727588198806 3.209727588198806 3.209727588198806 3.209727588198806 3.209727588198806 3.209727588198806	0
4.513910114429763 4.513910114429763 4.513910114429763 4.513910114429763 4.513910114429763 4.513910114429763 4.513910114429763 4.513910114429763 4.513910114429763 4.513910114429763	1
